country1,country2,sector,fisher_index
NLD,JPN,aggregate,0.9966800861799741
JPN,NOR,aggregate,0.8724553323610265
NOR,JPN,aggregate,1.2733917420300442
JPN,NPL,aggregate,7.095057402562032
NPL,JPN,aggregate,0.1733447646313342
JPN,NZL,aggregate,1.303239959091785
NZL,JPN,aggregate,0.9902903230036318
JPN,PAK,aggregate,6.774862251656955
PAK,JPN,aggregate,0.2003846536046614
JPN,PER,aggregate,3.658240469640753
PER,JPN,aggregate,0.5328731361302024
JPN,PHL,aggregate,4.098064803505077
PHL,JPN,aggregate,0.30221484413284044
JPN,POL,aggregate,2.473476148347481
POL,JPN,aggregate,0.5604398460630974
JPN,PRT,aggregate,1.637794537900715
PRT,JPN,aggregate,0.7943183444250557
JPN,ROU,aggregate,2.9270723575282735
ROU,JPN,aggregate,0.4493467418794976
JPN,RUS,aggregate,3.8511393004242
RUS,JPN,aggregate,0.3759218109156855
JPN,RWA,aggregate,5.404133740071114
RWA,JPN,aggregate,0.2412715397027119
JPN,SEN,aggregate,3.7216482955277104
SEN,JPN,aggregate,0.34810256185463645
JPN,SGP,aggregate,2.1222236716856235
SGP,JPN,aggregate,0.5462685984386684
JPN,SVK,aggregate,2.7355368231652153
SVK,JPN,aggregate,0.5122292081518941
JPN,SVN,aggregate,1.8814440026841344
SVN,JPN,aggregate,0.6559053510994715
JPN,SWE,aggregate,1.0626480168652557
SWE,JPN,aggregate,1.092058312134275
JPN,THA,aggregate,4.744866344103977
THA,JPN,aggregate,0.2995209474390604
JPN,TUN,aggregate,3.1232472148932917
TUN,JPN,aggregate,0.3890973737833705
JPN,TUR,aggregate,2.309054897490023
TUR,JPN,aggregate,0.5713990690035706
JPN,TWN,aggregate,2.5037560380187625
TWN,JPN,aggregate,0.4476800152314959
JPN,TZA,aggregate,4.154976758707997
TZA,JPN,aggregate,0.22670843736054144
JPN,UGA,aggregate,6.939740286066799
UGA,JPN,aggregate,0.3097241217213409
JPN,USA,aggregate,1.3129055782846877
USA,JPN,aggregate,0.8630402883695618
JPN,VNM,aggregate,8.603695605131959
VNM,JPN,aggregate,0.26010433729820026
JPN,ZAF,aggregate,2.3450766141240975
ZAF,JPN,aggregate,0.47797855668695177
JPN,ZMB,aggregate,2.632574906158485
ZMB,JPN,aggregate,0.35877180347641563
KEN,KHM,aggregate,1.6695163639528063
KHM,KEN,aggregate,1.1512457695775062
KEN,KOR,aggregate,0.4498294584235486
KOR,KEN,aggregate,4.062634331222009
KEN,LAO,aggregate,1.8923520390733153
LAO,KEN,aggregate,1.1041998900608327
KEN,LKA,aggregate,1.375687311969693
LKA,KEN,aggregate,1.2243641294337908
KEN,LTU,aggregate,0.5712751512720922
LTU,KEN,aggregate,2.386976058286366
KEN,LUX,aggregate,0.36319916252322176
LUX,KEN,aggregate,5.297310472395427
KEN,LVA,aggregate,0.673031081065271
LVA,KEN,aggregate,2.4756551861171605
KEN,MAR,aggregate,0.6294763036022122
MAR,KEN,aggregate,1.9367687490744785
KEN,MEX,aggregate,0.5298672361340858
MEX,KEN,aggregate,3.775256525920136
KEN,MKD,aggregate,0.9371116958924873
MKD,KEN,aggregate,1.689026163979761
KEN,MMR,aggregate,2.209039835559699
MMR,KEN,aggregate,0.6701820822433312
KEN,MUS,aggregate,0.7021353469202047
MUS,KEN,aggregate,2.2315556837674038
KEN,MWI,aggregate,0.9313071848353814
MWI,KEN,aggregate,1.6639164920011067
KEN,MYS,aggregate,0.9386725114235299
MYS,KEN,aggregate,2.1315723943522187
KEN,NAM,aggregate,0.5447950486903417
NAM,KEN,aggregate,2.9498005921701327
KEN,NGA,aggregate,0.7755761193597084
NGA,KEN,aggregate,1.9993511174244416
KEN,NLD,aggregate,0.314128209703109
NLD,KEN,aggregate,5.301846820548348
KEN,NOR,aggregate,0.5565216803990956
NOR,KEN,aggregate,6.160002305701684
KEN,NPL,aggregate,1.6584419509869226
NPL,KEN,aggregate,1.1927186548866686
KEN,NZL,aggregate,0.2974014741958751
NZL,KEN,aggregate,5.204214297677426
KEN,PAK,aggregate,1.4989481191261593
PAK,KEN,aggregate,1.073852434875077
KEN,PER,aggregate,0.8733058504062365
PER,KEN,aggregate,1.9853312474733193
KEN,PHL,aggregate,0.9210669947379437
PHL,KEN,aggregate,1.6543770193171756
KEN,POL,aggregate,0.5624434251514216
POL,KEN,aggregate,2.5937020340082726
KEN,PRT,aggregate,0.3423993986126881
PRT,KEN,aggregate,3.7367854388894983
KEN,ROU,aggregate,0.7046198064378486
ROU,KEN,aggregate,2.4097437606101577
KEN,RUS,aggregate,0.9473762960762427
RUS,KEN,aggregate,1.8604788863950357
KEN,RWA,aggregate,1.133145413966364
RWA,KEN,aggregate,1.5880645012788779
KEN,SEN,aggregate,0.6779467851366765
SEN,KEN,aggregate,1.6563732975138121
KEN,SGP,aggregate,0.5753787715580247
SGP,KEN,aggregate,3.5720220580533577
KEN,SVK,aggregate,0.565036975794954
SVK,KEN,aggregate,2.149798579988591
KEN,SVN,aggregate,0.409488458531345
SVN,KEN,aggregate,2.9912466968150926
KEN,SWE,aggregate,0.24519189790617973
SWE,KEN,aggregate,5.284575017810569
KEN,THA,aggregate,1.1516396897864445
THA,KEN,aggregate,1.4193389911422396
KEN,TUN,aggregate,0.7413339516794198
TUN,KEN,aggregate,2.1527155212205327
KEN,TUR,aggregate,0.501729587111274
TUR,KEN,aggregate,2.834847644529161
KEN,TWN,aggregate,0.5884578434151132
TWN,KEN,aggregate,2.5996382730125873
KEN,TZA,aggregate,0.9390375744346091
TZA,KEN,aggregate,1.5491976210813239
KEN,UGA,aggregate,1.430451487909699
UGA,KEN,aggregate,1.5768844767141548
KEN,USA,aggregate,0.31797546990363146
USA,KEN,aggregate,4.840503572841348
KEN,VNM,aggregate,2.098596708872912
VNM,KEN,aggregate,1.2192984472602297
KEN,ZAF,aggregate,0.5839348869617179
ZAF,KEN,aggregate,2.266784844873878
KEN,ZMB,aggregate,0.6613551826458072
ZMB,KEN,aggregate,3.0822894163552705
KHM,KOR,aggregate,0.41702970588892235
KOR,KHM,aggregate,3.982887441973318
KHM,LAO,aggregate,2.2866925324053455
LAO,KHM,aggregate,1.1563165279120713
KHM,LKA,aggregate,1.0186633597425552
LKA,KHM,aggregate,1.3884109031278273
KHM,LTU,aggregate,0.5676811810130525
LTU,KHM,aggregate,3.4561087340970635
KHM,LUX,aggregate,0.2736340150070364
LUX,KHM,aggregate,7.155323497813252
KHM,LVA,aggregate,0.5568356554995972
LVA,KHM,aggregate,3.0672980717599216
KHM,MAR,aggregate,0.7958524559867558
MAR,KHM,aggregate,2.7161182685257064
KHM,MEX,aggregate,0.5788256179802734
MEX,KHM,aggregate,3.5045259523456043
KHM,MKD,aggregate,1.0740977446253182
MKD,KHM,aggregate,1.91642047550658
KHM,MMR,aggregate,2.0768950451430315
MMR,KHM,aggregate,0.8232083247298764
KHM,MUS,aggregate,1.0194423872771685
MUS,KHM,aggregate,2.5447711244431432
KHM,MWI,aggregate,0.9300854221001027
MWI,KHM,aggregate,2.127488127859696
KHM,MYS,aggregate,0.8348689078392697
MYS,KHM,aggregate,1.6776133677394998
KHM,NAM,aggregate,0.5695448745631504
NAM,KHM,aggregate,3.9254975777122065
KHM,NGA,aggregate,0.8636821449460064
NGA,KHM,aggregate,2.65099945888627
KHM,NLD,aggregate,0.27330690911558325
NLD,KHM,aggregate,6.956163417191559
KHM,NOR,aggregate,0.6425381009651927
NOR,KHM,aggregate,8.617131827691168
KHM,NPL,aggregate,1.2477472950510702
NPL,KHM,aggregate,1.0936629855952453
KHM,NZL,aggregate,0.30487452993135716
NZL,KHM,aggregate,7.000145288816651
KHM,PAK,aggregate,1.3504739372243397
PAK,KHM,aggregate,1.265292592016643
KHM,PER,aggregate,0.7605362526966717
PER,KHM,aggregate,2.3824752411596
KHM,PHL,aggregate,0.9018583883604374
PHL,KHM,aggregate,1.8581205002936383
KHM,POL,aggregate,0.5240266436303451
POL,KHM,aggregate,3.13498811357367
KHM,PRT,aggregate,0.28946948736121153
PRT,KHM,aggregate,4.73010017000081
KHM,ROU,aggregate,0.5828658226945076
ROU,KHM,aggregate,2.5917092351921696
KHM,RUS,aggregate,1.4102747893600818
RUS,KHM,aggregate,2.468823582253172
KHM,RWA,aggregate,1.0939066669905708
RWA,KHM,aggregate,1.6693737625621112
KHM,SEN,aggregate,0.7239133891257576
SEN,KHM,aggregate,2.260785484279064
KHM,SGP,aggregate,0.4097887397581178
SGP,KHM,aggregate,3.1711539410731797
KHM,SVK,aggregate,0.5037363287626696
SVK,KHM,aggregate,2.683650455874435
KHM,SVN,aggregate,0.364166767891972
SVN,KHM,aggregate,3.598585978047982
KHM,SWE,aggregate,0.2507439905509565
SWE,KHM,aggregate,8.248576891724584
KHM,THA,aggregate,0.8722347528420659
THA,KHM,aggregate,1.5174407381904633
KHM,TUN,aggregate,0.7409952258869413
TUN,KHM,aggregate,2.6742154578876716
KHM,TUR,aggregate,0.4393706951205801
TUR,KHM,aggregate,3.5734209682722136
KHM,TWN,aggregate,0.5315831756977548
TWN,KHM,aggregate,2.5500061404052516
KHM,TZA,aggregate,0.7723081287820107
TZA,KHM,aggregate,1.7970355704510295
KHM,UGA,aggregate,1.526778110852668
UGA,KHM,aggregate,2.0746218330474258
KHM,USA,aggregate,0.3115945193817159
USA,KHM,aggregate,6.353006872941061
KHM,VNM,aggregate,1.216136326545229
VNM,KHM,aggregate,1.064416710840559
KHM,ZAF,aggregate,0.5812707304548187
ZAF,KHM,aggregate,3.348114678794962
KHM,ZMB,aggregate,0.6928547703641893
ZMB,KHM,aggregate,3.2917821572521198
KOR,LAO,aggregate,4.157737842954625
LAO,KOR,aggregate,0.29914863971788364
KOR,LKA,aggregate,3.1940525264071615
LKA,KOR,aggregate,0.3759435907604016
KOR,LTU,aggregate,1.464791006449693
LTU,KOR,aggregate,0.8308973189036395
KOR,LUX,aggregate,0.7127653568659513
LUX,KOR,aggregate,1.7445731127994266
KOR,LVA,aggregate,1.5304383156232635
LVA,KOR,aggregate,0.8396952763547121
KOR,MAR,aggregate,1.85007647922192
MAR,KOR,aggregate,0.7097387995257977
KOR,MEX,aggregate,1.1324935943316794
MEX,KOR,aggregate,0.9627800402785265
KOR,MKD,aggregate,2.901220057800484
MKD,KOR,aggregate,0.6444781412751858
KOR,MMR,aggregate,5.58416307227859
MMR,KOR,aggregate,0.18439162751244226
KOR,MUS,aggregate,1.7703289596231822
MUS,KOR,aggregate,0.6562502342868028
KOR,MWI,aggregate,3.263870579854089
MWI,KOR,aggregate,0.5512409592286655
KOR,MYS,aggregate,1.9108297260463132
MYS,KOR,aggregate,0.5460406509373511
KOR,NAM,aggregate,1.3224622062361304
NAM,KOR,aggregate,0.9672129951051603
KOR,NGA,aggregate,2.629919997527781
NGA,KOR,aggregate,0.6018912670154681
KOR,NLD,aggregate,0.7380741925040172
NLD,KOR,aggregate,1.7986374933773712
KOR,NOR,aggregate,0.6866649961989988
NOR,KOR,aggregate,2.1978256612025944
KOR,NPL,aggregate,3.824262284693583
NPL,KOR,aggregate,0.2850390650941518
KOR,NZL,aggregate,0.7939351049119809
NZL,KOR,aggregate,1.714431822255514
KOR,PAK,aggregate,3.5931699858907895
PAK,KOR,aggregate,0.3161588282581258
KOR,PER,aggregate,2.142570657756854
PER,KOR,aggregate,0.8322280145502566
KOR,PHL,aggregate,2.4960610700506507
PHL,KOR,aggregate,0.5058268232890029
KOR,POL,aggregate,1.426672419958978
POL,KOR,aggregate,0.8970861350714127
KOR,PRT,aggregate,0.8971996416493507
PRT,KOR,aggregate,1.2968520452029193
KOR,ROU,aggregate,1.5864382440312759
ROU,KOR,aggregate,0.7039498313702758
KOR,RUS,aggregate,2.0266783351381816
RUS,KOR,aggregate,0.6220487391860815
KOR,RWA,aggregate,3.1564783407827806
RWA,KOR,aggregate,0.4011038917760598
KOR,SEN,aggregate,2.341679710537974
SEN,KOR,aggregate,0.5789667961536855
KOR,SGP,aggregate,1.2052224596568408
SGP,KOR,aggregate,0.8535653472729078
KOR,SVK,aggregate,1.5987548887005287
SVK,KOR,aggregate,0.8285320934426396
KOR,SVN,aggregate,1.0797046434182838
SVN,KOR,aggregate,1.067322103349056
KOR,SWE,aggregate,0.6652068200967232
SWE,KOR,aggregate,2.0000095531044524
KOR,THA,aggregate,2.6148834578559184
THA,KOR,aggregate,0.4577712032906567
KOR,TUN,aggregate,1.75842771390496
TUN,KOR,aggregate,0.6494038427372077
KOR,TUR,aggregate,1.3464156980385664
TUR,KOR,aggregate,0.9401932215849772
KOR,TWN,aggregate,1.527701684100646
TWN,KOR,aggregate,0.7111376428872508
KOR,TZA,aggregate,2.349596444755933
TZA,KOR,aggregate,0.41675748783848054
KOR,UGA,aggregate,4.0898557710975325
UGA,KOR,aggregate,0.5390155943985872
KOR,USA,aggregate,0.8194440029784523
USA,KOR,aggregate,1.4917594995584391
KOR,VNM,aggregate,4.235668478292644
VNM,KOR,aggregate,0.37904882438150017
KOR,ZAF,aggregate,1.3794914557288056
ZAF,KOR,aggregate,0.8338935738535954
KOR,ZMB,aggregate,1.4443147669284966
ZMB,KOR,aggregate,0.6114599066896859
LAO,LKA,aggregate,0.8476187572058431
LKA,LAO,aggregate,1.275816887352267
LAO,LTU,aggregate,0.43532292782790194
LTU,LAO,aggregate,3.5785891770276836
LAO,LUX,aggregate,0.3153565878590346
LUX,LAO,aggregate,8.245306640742625
LAO,LVA,aggregate,0.42974383861805315
LVA,LAO,aggregate,2.980697633989229
LAO,MAR,aggregate,0.5645718642406112
MAR,LAO,aggregate,2.787427291448703
LAO,MEX,aggregate,0.44081349640233086
MEX,LAO,aggregate,3.687689431010236
LAO,MKD,aggregate,0.6068707924945684
MKD,LAO,aggregate,1.7819525117394763
LAO,MMR,aggregate,1.9699751782563848
MMR,LAO,aggregate,0.7599053465216971
LAO,MUS,aggregate,0.5624534759127149
MUS,LAO,aggregate,2.4496488297665913
LAO,MWI,aggregate,0.814319769086481
MWI,LAO,aggregate,2.0717995083813925
LAO,MYS,aggregate,0.7119701464423757
MYS,LAO,aggregate,1.8068029538098898
LAO,NAM,aggregate,0.4887736573801337
NAM,LAO,aggregate,4.122888019764712
LAO,NGA,aggregate,0.7170682412250114
NGA,LAO,aggregate,2.5838023049634997
LAO,NLD,aggregate,0.2711678518952156
NLD,LAO,aggregate,8.495088148156446
LAO,NOR,aggregate,0.5436733818715688
NOR,LAO,aggregate,8.504873440192378
LAO,NPL,aggregate,1.1388421239772217
NPL,LAO,aggregate,1.2296126615557021
LAO,NZL,aggregate,0.25618992541674684
NZL,LAO,aggregate,7.723867725607718
LAO,PAK,aggregate,1.0893573698966885
PAK,LAO,aggregate,1.1837428979514704
LAO,PER,aggregate,0.6624453025924638
PER,LAO,aggregate,2.592942936786755
LAO,PHL,aggregate,0.7680186437286762
PHL,LAO,aggregate,2.0771058158317146
LAO,POL,aggregate,0.39194426385704917
POL,LAO,aggregate,2.9030596369513066
LAO,PRT,aggregate,0.28860247446160625
PRT,LAO,aggregate,5.399288548480434
LAO,ROU,aggregate,0.4603635537527738
ROU,LAO,aggregate,2.687525655529923
LAO,RUS,aggregate,0.6266565759385386
RUS,LAO,aggregate,2.1829365968657104
LAO,RWA,aggregate,0.8181660687774778
RWA,LAO,aggregate,1.463521029689392
LAO,SEN,aggregate,0.624182727877645
SEN,LAO,aggregate,2.346380379846877
LAO,SGP,aggregate,0.3804064045897381
SGP,LAO,aggregate,3.493065205076601
LAO,SVK,aggregate,0.41036992697743985
SVK,LAO,aggregate,3.078781042679764
LAO,SVN,aggregate,0.32532653879414897
SVN,LAO,aggregate,4.0054513833492065
LAO,SWE,aggregate,0.2086015746575552
SWE,LAO,aggregate,8.934260025164427
LAO,THA,aggregate,0.7294488201674
THA,LAO,aggregate,1.5435765736898535
LAO,TUN,aggregate,0.5911846486202184
TUN,LAO,aggregate,2.523161288431371
LAO,TUR,aggregate,0.3738816849174851
TUR,LAO,aggregate,3.5915687693960274
LAO,TWN,aggregate,0.44657546984650354
TWN,LAO,aggregate,2.513193634122294
LAO,TZA,aggregate,0.7169457948364583
TZA,LAO,aggregate,2.293143108075881
LAO,UGA,aggregate,1.2952071896772328
UGA,LAO,aggregate,2.1628587637521535
LAO,USA,aggregate,0.2769351615806848
USA,LAO,aggregate,7.000822505055704
LAO,VNM,aggregate,1.0625376420678205
VNM,LAO,aggregate,1.1828688747053782
LAO,ZAF,aggregate,0.5226800174294145
ZAF,LAO,aggregate,3.5403061393889077
LAO,ZMB,aggregate,0.4966330286985608
ZMB,LAO,aggregate,3.2973285050655035
LKA,LTU,aggregate,0.49402574004451427
LTU,LKA,aggregate,2.4173160325489134
LKA,LUX,aggregate,0.3345315343341538
LUX,LKA,aggregate,5.929919360671911
LKA,LVA,aggregate,0.48729548075129264
LVA,LKA,aggregate,2.266132380655317
LKA,MAR,aggregate,0.6563566168193169
MAR,LKA,aggregate,2.181930619754584
LKA,MEX,aggregate,0.4948305592624316
MEX,LKA,aggregate,2.9961659584964857
LKA,MKD,aggregate,0.7252129406642369
MKD,LKA,aggregate,1.63389929131947
LKA,MMR,aggregate,1.7796212927405581
MMR,LKA,aggregate,0.5602709948102101
LKA,MUS,aggregate,0.7302496653375108
MUS,LKA,aggregate,2.196549783460673
LKA,MWI,aggregate,0.7569717729042161
MWI,LKA,aggregate,1.5528483473369117
LKA,MYS,aggregate,0.8081274722883188
MYS,LKA,aggregate,1.5880615386444568
LKA,NAM,aggregate,0.49830660511331815
NAM,LKA,aggregate,2.9596213575409216
LKA,NGA,aggregate,0.7311124320477415
NGA,LKA,aggregate,1.694441445258777
LKA,NLD,aggregate,0.2958460102255505
NLD,LKA,aggregate,5.4946426248262705
LKA,NOR,aggregate,0.5138410991441577
NOR,LKA,aggregate,7.150575664544603
LKA,NPL,aggregate,1.2111031591629835
NPL,LKA,aggregate,0.8682641983690539
LKA,NZL,aggregate,0.27313348528761267
NZL,LKA,aggregate,5.366002935093564
LKA,PAK,aggregate,1.1129674096223585
PAK,LKA,aggregate,0.8712248601656217
LKA,PER,aggregate,0.6977195959527625
PER,LKA,aggregate,1.9903544287466148
LKA,PHL,aggregate,0.823892506689089
PHL,LKA,aggregate,1.417240271449129
LKA,POL,aggregate,0.45583510909859115
POL,LKA,aggregate,2.43738995751771
LKA,PRT,aggregate,0.3398993496619116
PRT,LKA,aggregate,3.9756747609590906
LKA,ROU,aggregate,0.5252400322471008
ROU,LKA,aggregate,1.9361603476683138
LKA,RUS,aggregate,0.7461621085124458
RUS,LKA,aggregate,1.7117712806724161
LKA,RWA,aggregate,0.8570492449583786
RWA,LKA,aggregate,1.253981914204755
LKA,SEN,aggregate,0.6851553533315966
SEN,LKA,aggregate,1.6684517980426803
LKA,SGP,aggregate,0.46326011449550314
SGP,LKA,aggregate,2.558302146178144
LKA,SVK,aggregate,0.49173477350978423
SVK,LKA,aggregate,2.13328544925708
LKA,SVN,aggregate,0.39152830875958605
SVN,LKA,aggregate,3.1798027722678173
LKA,SWE,aggregate,0.24228709808242388
SWE,LKA,aggregate,6.4461965052854335
LKA,THA,aggregate,0.8545384453951946
THA,LKA,aggregate,1.1770713706942912
LKA,TUN,aggregate,0.6615857428453122
TUN,LKA,aggregate,2.0060964742208314
LKA,TUR,aggregate,0.4032822137031629
TUR,LKA,aggregate,2.635995040118837
LKA,TWN,aggregate,0.5602552550427972
TWN,LKA,aggregate,2.179811063249381
LKA,TZA,aggregate,0.827503241705356
TZA,LKA,aggregate,1.3595621189862717
LKA,UGA,aggregate,1.0848997258011188
UGA,LKA,aggregate,1.5787845712774748
LKA,USA,aggregate,0.3161706088270213
USA,LKA,aggregate,5.042947729549216
LKA,VNM,aggregate,1.4224777115743954
VNM,LKA,aggregate,0.9922531583837629
LKA,ZAF,aggregate,0.5863797291527503
ZAF,LKA,aggregate,2.5379060784846104
LKA,ZMB,aggregate,0.6075992789069494
ZMB,LKA,aggregate,2.254148977145278
LTU,LUX,aggregate,0.5382915703894227
LUX,LTU,aggregate,2.178459224901075
LTU,LVA,aggregate,1.1185292960986368
LVA,LTU,aggregate,1.037615183473206
LTU,MAR,aggregate,1.291591012258942
MAR,LTU,aggregate,0.8908305922994907
LTU,MEX,aggregate,0.9084808692714538
MEX,LTU,aggregate,1.2502937173759947
LTU,MKD,aggregate,1.9614907438438363
MKD,LTU,aggregate,0.807263148379698
LTU,MMR,aggregate,2.903586928092272
MMR,LTU,aggregate,0.25116109786050217
LTU,MUS,aggregate,1.500644188738735
MUS,LTU,aggregate,0.9411650028650371
LTU,MWI,aggregate,1.4916140476083186
MWI,LTU,aggregate,0.743691008391585
LTU,MYS,aggregate,1.5925929245229948
MYS,LTU,aggregate,0.7775922707386737
LTU,NAM,aggregate,0.8264800167091119
NAM,LTU,aggregate,1.2119166771001015
LTU,NGA,aggregate,1.3705584585622677
NGA,LTU,aggregate,0.8083200310304384
LTU,NLD,aggregate,0.5170433856258025
NLD,LTU,aggregate,2.182146619399658
LTU,NOR,aggregate,0.6105198733716166
NOR,LTU,aggregate,2.8052579373224042
LTU,NPL,aggregate,2.7686777545875194
NPL,LTU,aggregate,0.4321401007233037
LTU,NZL,aggregate,0.49156657876031273
NZL,LTU,aggregate,2.0805583313057565
LTU,PAK,aggregate,2.2839764957286546
PAK,LTU,aggregate,0.43187392077962816
LTU,PER,aggregate,1.5350717583940523
PER,LTU,aggregate,0.9592319427957338
LTU,PHL,aggregate,1.5344522258519324
PHL,LTU,aggregate,0.6558670963619605
LTU,POL,aggregate,1.0586552167095187
POL,LTU,aggregate,1.1314389370116804
LTU,PRT,aggregate,0.7139444222426561
PRT,LTU,aggregate,1.6372701587604526
LTU,ROU,aggregate,1.1857556634501962
ROU,LTU,aggregate,0.9380502659515788
LTU,RUS,aggregate,1.5600457187724492
RUS,LTU,aggregate,0.7424365731709061
LTU,RWA,aggregate,1.8347190138899232
RWA,LTU,aggregate,0.5989468245387576
LTU,SEN,aggregate,1.352136855453405
SEN,LTU,aggregate,0.7560128629493867
LTU,SGP,aggregate,0.9994782795135305
SGP,LTU,aggregate,1.2510687161010705
LTU,SVK,aggregate,1.1284363970438742
SVK,LTU,aggregate,1.017838648837595
LTU,SVN,aggregate,0.8372111892014974
SVN,LTU,aggregate,1.3686854869631995
LTU,SWE,aggregate,0.4515460234309007
SWE,LTU,aggregate,2.371433787075829
LTU,THA,aggregate,2.059887031213896
THA,LTU,aggregate,0.6020312633473385
LTU,TUN,aggregate,1.2252665430232574
TUN,LTU,aggregate,0.84806090947433
LTU,TUR,aggregate,0.8676097429705812
TUR,LTU,aggregate,1.2095265808906632
LTU,TWN,aggregate,1.1339695805094259
TWN,LTU,aggregate,0.962150742610895
LTU,TZA,aggregate,1.7862963154094482
TZA,LTU,aggregate,0.633059092643117
LTU,UGA,aggregate,1.6989479936803509
UGA,LTU,aggregate,0.6682775905366618
LTU,USA,aggregate,0.5705772908962532
USA,LTU,aggregate,1.841463080966379
LTU,VNM,aggregate,4.531437290239788
VNM,LTU,aggregate,0.5283736633853564
LTU,ZAF,aggregate,1.0148882833705892
ZAF,LTU,aggregate,1.0017754871488713
LTU,ZMB,aggregate,1.2637166595187415
ZMB,LTU,aggregate,1.0739409760227328
LUX,LVA,aggregate,2.7857071503732653
LVA,LUX,aggregate,0.5456367967969694
LUX,MAR,aggregate,2.664701501047127
MAR,LUX,aggregate,0.46307947942626465
LUX,MEX,aggregate,1.7077284199829983
MEX,LUX,aggregate,0.7203480497745403
LUX,MKD,aggregate,5.175747853817698
MKD,LUX,aggregate,0.4599424951995863
LUX,MMR,aggregate,4.995506022621897
MMR,LUX,aggregate,0.17064129677323434
LUX,MUS,aggregate,2.883898682879929
MUS,LUX,aggregate,0.5198347597191547
LUX,MWI,aggregate,4.184262408306482
MWI,LUX,aggregate,0.4020692475578336
LUX,MYS,aggregate,3.1543994591043183
MYS,LUX,aggregate,0.41649255559197784
LUX,NAM,aggregate,1.8121861253608709
NAM,LUX,aggregate,0.6676909870943949
LUX,NGA,aggregate,3.671570134503125
NGA,LUX,aggregate,0.6402941670006376
LUX,NLD,aggregate,1.0778106756504402
NLD,LUX,aggregate,1.0677093744268094
LUX,NOR,aggregate,1.0181889617550772
NOR,LUX,aggregate,1.3819129116612843
LUX,NPL,aggregate,5.81158649592687
NPL,LUX,aggregate,0.2542604239362239
LUX,NZL,aggregate,1.031619094563817
NZL,LUX,aggregate,1.0721853801737002
LUX,PAK,aggregate,5.31037160471512
PAK,LUX,aggregate,0.26428698160049574
LUX,PER,aggregate,3.4201085605895294
PER,LUX,aggregate,0.7640796893414835
LUX,PHL,aggregate,3.2845176787079295
PHL,LUX,aggregate,0.3841498777903394
LUX,POL,aggregate,2.433321315076859
